1391,hasActor,美团单车
1391,hasRecipient,北京
美团单车,上调_O,北京
1391,hasObject,收费标准
美团单车,上调_A,收费标准
北京,上调_P,收费标准
1399,hasActor,天津
1399,hasRecipient,小蓝单车
1399,hasObject,退还押金
天津,督促,退还押金
小蓝单车,督促_P,退还押金
1400,hasActor,ofo
1400,hasObject,骑行费用
ofo,co-occurrence,骑行费用
1402,hasActor,央视3·15
1402,hasRecipient,酷骑单车
央视3·15,曝光,酷骑单车
1406,hasActor,捷安特
1406,hasObject,销量
捷安特,下滑,销量
1417,hasActor,哈啰单车
1417,hasActor,广州
哈啰单车,local,广州
1417,hasObject,单车价格
哈啰单车,上涨,单车价格
1422,hasActor,小蓝单车
1422,hasRecipient,政府
小蓝单车,呼吁,政府
1422,hasObject,无法保证产品品质的共享单车
小蓝单车,强制收回,无法保证产品品质的共享单车
政府,强制收回,无法保证产品品质的共享单车
1424,hasActor,摩拜单车
1424,hasActor,黑摩出行
摩拜单车,减少,黑摩出行
1431,hasActor,骑呗单车
1431,hasRecipient,丰瑞
骑呗单车,获_O,丰瑞
1431,hasObject,A轮融资
骑呗单车,获_A,A轮融资
丰瑞,获_P,A轮融资
1433,hasActor,永安行
1433,hasRecipient,常州市交通运输局
永安行,收到_O,常州市交通运输局
1433,hasObject,网约车经营许可证
永安行,收到_A,网约车经营许可证
常州市交通运输局,收到_P,网约车经营许可证
1434,hasActor,摩拜单车
1434,hasObject,共享单车全生命周期环保行动
摩拜单车,升级,共享单车全生命周期环保行动
1436,hasActor,ofo
1436,hasObject,人行道
ofo,挤占,人行道
1437,hasActor,天津
1437,hasObject,“共享单车”管理暂行办法
天津,征求意见,“共享单车”管理暂行办法
1438,hasActor,ofo
1438,hasObject,融资
ofo,进行,融资
1439,hasActor,摩拜单车
1439,hasObject,信用分评级体系
摩拜单车,release,信用分评级体系
1441,hasActor,昆明
1441,hasObject,共享单车投放
昆明,不接受,共享单车投放
1444,hasActor,ofo
1444,hasObject,海外市场
ofo,exit,海外市场
1445,hasActor,上海
1445,hasObject,共享单车公司
上海,约谈,共享单车公司
1445,hasObject,中心城区投放
上海,暂停,中心城区投放
1452,hasActor,广州市交委
1452,hasObject,共享单车新增车辆投放
广州市交委,negative,共享单车新增车辆投放
广州市交委,封存,共享单车新增车辆投放
1455,hasObject,共享单车
1455,hasObject,非机动车号牌
共享单车,需要,非机动车号牌
1457,hasActor,永安行
1457,hasObject,自行车运行维护服务项目
永安行,中标,自行车运行维护服务项目
1460,hasActor,ofo
1460,hasRecipient,北京一卡通
1462,hasActor,ofo
1462,hasObject,消费品牌
1462,hasActor,张巳丁
ofo,leave,张巳丁
张巳丁,独立创业,消费品牌
1463,hasActor,Uber
1463,hasRecipient,Motivate
Uber,竞购,Motivate
1463,hasObject,美国最大共享单车公司
Motivate,BelongTo,美国最大共享单车公司
1466,hasActor,摩拜单车
1466,hasRecipient,美团单车
1467,hasActor,野兽骑行
1467,hasObject,B轮融资
野兽骑行,获,B轮融资
1470,hasActor,ofo
1470,hasObject,人事变更
ofo,公告,人事变更
1475,hasActor,ofo
1475,hasRecipient,理想国际大厦
1477,hasActor,滴滴出行
1477,hasRecipient,ofo
滴滴出行,疑似决裂,ofo
1479,hasActor,ofo
1479,hasObject,折扣商城
ofo,测试,折扣商城
1464,hasActor,骑电单车
1464,hasObject,A轮融资
1464,hasActor,IDG资本
1464,hasObject,共享电单车平台
1480,hasActor,ofo
1480,hasObject,ICO
ofo,否认筹备,ICO
1480,hasObject,区块链
ofo,关注,区块链
1489,hasActor,校米出行
1489,hasObject,共享电单车
校米出行,切入,共享电单车
1490,hasActor,消协
1490,hasObject,共享单车押金立法建议
消协,release,共享单车押金立法建议
1490,hasObject,预授权冻结制度
消协,采取,预授权冻结制度
1502,hasActor,武汉
1502,hasObject,共享单车投放数量
武汉,调减,共享单车投放数量
1509,hasActor,ofo
1509,hasObject,区块链研究院
ofo,成立,区块链研究院
1509,hasObject,共享单车的城市治理难题
ofo,解决,共享单车的城市治理难题
1510,hasActor,共享单车“猎人”
1510,hasObject,不文明违规停放
共享单车“猎人”,举报,不文明违规停放
1514,hasActor,软银
1514,hasRecipient,ofo
软银,拟投资,ofo
1522,hasActor,ofo
1522,hasRecipient,印度
ofo,join,印度
1522,hasObject,共享单车
ofo,投放_A,共享单车
印度,投放_P,共享单车
1523,hasActor,上海凤凰自行车
1523,hasRecipient,ofo
上海凤凰自行车,达成协议,ofo
1526,hasActor,高德地图
1526,hasObject,共享单车服务
高德地图,release,共享单车服务
1526,hasActor,摩拜单车
摩拜单车,cooperate,高德地图
1529,hasActor,美团
1529,hasRecipient,摩拜单车
美团,acquisition,摩拜单车
1536,hasActor,交通部
1536,hasObject,共享单车
交通部,鼓励支持,共享单车
1539,hasActor,珠海
1539,hasObject,共享单车新政
珠海,出,共享单车新政
1540,hasActor,ofo
1540,hasObject,私藏小黄车
ofo,整治,私藏小黄车
1472,hasActor,Uber
1472,hasRecipient,Jumpbikes
Uber,推出_O,Jumpbikes
1472,hasObject,充电桩
Uber,推出_A,充电桩
Jumpbikes,推出_P,充电桩
1472,hasObject,共享电单车
Jumpbikes,BelongTo,共享电单车
1478,hasActor,Uber
1478,hasObject,欧洲共享单车市场
Uber,join,欧洲共享单车市场
1483,hasActor,发改委
1483,hasObject,共享单车退潮
发改委,谈,共享单车退潮
1488,hasActor,美团
1488,hasRecipient,摩拜单车
美团,上线_O,摩拜单车
1488,hasObject,入口
美团,上线_A,入口
摩拜单车,上线_P,入口
1547,hasActor,ofo
1547,hasObject,反腐案件
ofo,查出,反腐案件
1558,hasActor,骑呗单车
1558,hasObject,Pre-A轮融资
骑呗单车,获,Pre-A轮融资
1561,hasActor,ofo
1561,hasObject,变速单车
ofo,release,变速单车
1561,hasActor,新加坡
ofo,cooperate,新加坡
新加坡,release,变速单车
1563,hasActor,福建
1563,hasObject,共享单车二维码诈骗案
福建,告破,共享单车二维码诈骗案
GGV,参投,LimeBike
1566,hasActor,蓝色光标
1566,hasRecipient,小蓝机器人
蓝色光标,release,小蓝机器人
1566,hasObject,智能营销全链条
蓝色光标,构建_O,智能营销全链条
小蓝机器人,构建_A,智能营销全链条
1568,hasActor,哈啰单车
1568,hasActor,广州
哈啰单车,涨价,广州
1569,hasActor,摩拜单车
1569,hasObject,春节大数据
摩拜单车,release,春节大数据
小鸣单车,失联,公司实际控制人
1578,hasActor,迅雷
1578,hasActor,程浩
迅雷,co-occurrence,程浩
1589,hasActor,摩拜单车
1589,hasActor,深圳市交警局
摩拜单车,cooperate,深圳市交警局
1591,hasActor,ofo
1591,hasObject,骑车挖矿
ofo,release,骑车挖矿
1591,hasActor,日本
ofo,cooperate,日本
日本,release,骑车挖矿
1593,hasActor,LimeBike
1593,hasObject,A轮融资
1594,hasActor,北京朝阳
1594,hasObject,共享单车电子围栏
北京朝阳,试验,共享单车电子围栏
1594,hasObject,停车区
北京朝阳,设置,停车区
1595,hasActor,ofo
1595,hasObject,焕新计划
ofo,release,焕新计划
1596,hasActor,ofo
1596,hasObject,全球50大商业思想家
ofo,入围_O,全球50大商业思想家
1596,hasActor,戴威
ofo,co-occurrence,戴威
戴威,入围,全球50大商业思想家
1601,hasActor,北京通州区
1601,hasObject,共享单车电子围栏
北京通州区,施划,共享单车电子围栏
1601,hasObject,围栏外禁停措施
北京通州区,研究,围栏外禁停措施
1492,hasActor,ofo
1492,hasObject,城市
ofo,覆盖,城市
1492,hasObject,共享单车
ofo,BelongTo,共享单车
1493,hasActor,摩拜单车
1493,hasRecipient,魔方
摩拜单车,release,魔方
1493,hasObject,人工智能平台
魔方,BelongTo,人工智能平台
1494,hasActor,美团
1494,hasActor,王兴
美团,co-occurrence,王兴
1505,hasActor,摩拜单车
1505,hasActor,胡玮炜
摩拜单车,co-occurrence,胡玮炜
1517,hasActor,ofo
1517,hasRecipient,看看
ofo,release,看看
1517,hasObject,新闻聚合模块
看看,BelongTo,新闻聚合模块
1521,hasActor,欢聚时代
1521,hasActor,李学凌
欢聚时代,co-occurrence,李学凌
1524,hasObject,共享单车
1524,hasObject,平稳增长期
共享单车,join,平稳增长期
1527,hasActor,摩拜单车
1527,hasObject,欧洲业务
摩拜单车,出售,欧洲业务
1532,hasActor,哈啰单车
1532,hasRecipient,蚂蚁金服
哈啰单车,获_O,蚂蚁金服
1532,hasObject,增资
蚂蚁金服,获_P,增资
1537,hasActor,ofo
1537,hasRecipient,蚂蚁金服
ofo,还清_O,蚂蚁金服
1537,hasObject,欠款
ofo,还清_A,欠款
蚂蚁金服,还清_P,欠款
1541,hasActor,ofo
1541,hasRecipient,引擎
ofo,release,引擎
1541,hasObject,线下运维工具
引擎,BelongTo,线下运维工具
1549,hasActor,深圳
1549,hasObject,信用规范共享单车
深圳,拟用,信用规范共享单车
1551,hasActor,高德地图
1551,hasObject,共享单车
高德地图,出现,共享单车
1552,hasActor,ofo
1552,hasRecipient,政府
ofo,求助,政府
1553,hasActor,美团
1553,hasObject,共享单车亏损
美团,减少,共享单车亏损
1554,hasActor,香港
1554,hasObject,共享单车
香港,投入,共享单车
1559,hasActor,哈啰出行
1559,hasObject,共享单车行业涨价
哈啰出行,co-occurrence,共享单车行业涨价
1497,hasActor,天津
1497,hasRecipient,小蓝单车
天津,约谈,小蓝单车
1497,hasObject,押金退还责任
天津,督促_O,押金退还责任
小蓝单车,督促_P,押金退还责任
1499,hasActor,ofo
1499,hasRecipient,维也纳
1499,hasObject,全球支付体系
ofo,打通,全球支付体系
维也纳,打通,全球支付体系
1512,hasActor,昆明
1512,hasObject,共享单车“坟场”
昆明,现,共享单车“坟场”
1515,hasActor,青桔单车
1515,hasRecipient,芜湖
青桔单车,cooperate,芜湖
1515,hasObject,月卡
青桔单车,release,月卡
芜湖,release,月卡
1607,hasActor,深圳
1607,hasActor,摩拜单车
深圳,涨价,摩拜单车
1608,hasActor,ofo
1608,hasObject,股权
ofo,被冻结,股权
1610,hasActor,Uber
1610,hasRecipient,Motivate
Uber,将收购,Motivate
1610,hasObject,共享单车公司
Motivate,BelongTo,共享单车公司
1611,hasActor,ofo
1611,hasObject,小游戏
1614,hasActor,摩拜单车
1614,hasObject,服务
摩拜单车,恢复,服务
1616,hasActor,摩拜单车
1616,hasRecipient,新加坡
摩拜单车,拟退出,新加坡
1619,hasActor,滴滴出行
1619,hasObject,复活小蓝单车
滴滴出行,release,复活小蓝单车
1623,hasActor,七彩单车
1623,hasObject,工资
七彩单车,拖欠,工资
1624,hasActor,永安行
1624,hasObject,单车投入
永安行,增加,单车投入
1626,hasActor,北京
1626,hasObject,共享单车注册人数
北京,co-occurrence,共享单车注册人数
1630,hasActor,南京
1630,hasObject,共享单车投放
南京,暂停,共享单车投放
1630,hasObject,共享电单车
南京,封杀,共享电单车
1632,hasActor,宗申集团
1632,hasRecipient,杰米电单
宗申集团,做,杰米电单
1632,hasObject,共享电单车
杰米电单,BelongTo,共享电单车
1633,hasActor,骑呗单车
1633,hasRecipient,芝麻信用
骑呗单车,cooperate,芝麻信用
1633,hasObject,单车大战
骑呗单车,加入,单车大战
芝麻信用,加入,单车大战
1634,hasActor,摩拜单车
1634,hasRecipient,智利
摩拜单车,join,智利
1634,hasObject,智能停车点
摩拜单车,设立,智能停车点
智利,设立,智能停车点
1635,hasActor,交通部
1635,hasObject,免押金
交通部,鼓励,免押金
1636,hasActor,上海
1636,hasObject,共享单车规范
上海,拟定,共享单车规范
1636,hasObject,卫星定位功能
共享单车规范,具备,卫星定位功能
1637,hasActor,ofo
1637,hasRecipient,伦敦
1640,hasActor,ofo
1640,hasActor,戴威
ofo,co-occurrence,戴威
1641,hasActor,摩拜单车
1641,hasObject,新车
摩拜单车,release,新车
1644,hasActor,ofo
1644,hasObject,春节出行预测报告
ofo,release,春节出行预测报告
1645,hasActor,深圳
1645,hasObject,共享单车用户交通事故处理机制
深圳,建立,共享单车用户交通事故处理机制
1649,hasActor,上海市消保委
1649,hasObject,共享单车投诉
上海市消保委,受理,共享单车投诉
1652,hasActor,永久F1940-S
1652,hasObject,智慧电单车体验
永久F1940-S,co-occurrence,智慧电单车体验
1655,hasActor,ofo
1655,hasRecipient,日本
ofo,join,日本
1656,hasActor,美团
1656,hasActor,摩拜单车
美团,co-occurrence,摩拜单车
1661,hasActor,首钢集团
1661,hasObject,单车立体停车库
首钢集团,研发,单车立体停车库
1662,hasActor,南通
1662,hasRecipient,ofo
南通,叫停,ofo
1663,hasActor,ofo
1663,hasObject,欠款
ofo,回收,欠款
1666,hasActor,小蓝单车
1666,hasRecipient,深圳
小蓝单车,join,深圳
1671,hasActor,哈啰单车
1671,hasObject,两轮电动车业务
哈啰单车,瞄准,两轮电动车业务
1672,hasActor,成都
1672,hasObject,共享单车重点区域
成都,划段共治,共享单车重点区域
1681,hasActor,深圳市交警局
1681,hasObject,共享单车事故
深圳市交警局,co-occurrence,共享单车事故
1508,hasActor,小鸣单车
1508,hasObject,退还押金
小鸣单车,难,退还押金
1687,hasActor,摩拜单车
1687,hasActor,美团
摩拜单车,acquisition,美团
1688,hasActor,摩拜单车
1688,hasRecipient,贵阳
摩拜单车,cooperate,贵阳
1688,hasObject,巴士服务
摩拜单车,release,巴士服务
贵阳,release,巴士服务
1689,hasActor,银行
1689,hasObject,共享单车行业专用账户平台
银行,co-occurrence,共享单车行业专用账户平台
1690,hasActor,ofo
1690,hasRecipient,美国
1691,hasActor,令令开门
1691,hasRecipient,摩拜单车
令令开门,conflict,摩拜单车
1692,hasActor,摩拜单车
1692,hasRecipient,首汽约车
摩拜单车,接入,首汽约车
1694,hasActor,青桔单车
1694,hasRecipient,芜湖
青桔单车,join,芜湖
1694,hasObject,月卡
芜湖,推_P,月卡
1695,hasObject,二手交易平台
1695,hasObject,共享单车售卖
二手交易平台,现,共享单车售卖
1699,hasActor,摩拜单车
1699,hasRecipient,马来西亚
摩拜单车,join,马来西亚
1533,hasActor,深圳
1533,hasObject,共享单车
深圳,减少,共享单车
1542,hasActor,永安行
1542,hasRecipient,常州市
永安行,收到_O,常州市
1542,hasObject,网约车经营许可证
常州市,收到_P,网约车经营许可证
1519,hasActor,ofo
1519,hasObject,经营异常
ofo,被列为,经营异常
1602,hasRecipient,阿里巴巴
1602,hasObject,贷款
阿里巴巴,获_P,贷款
ofo,获_A,贷款
1602,hasActor,ofo
1675,hasActor,哈啰单车
1675,hasRecipient,广州
哈啰单车,join,广州
1685,hasActor,摩拜单车
1685,hasObject,免扫码解锁
摩拜单车,release,免扫码解锁
1615,hasActor,ofo
1615,hasObject,共享住宿
1615,hasActor,薛鼎
ofo,leave,薛鼎
薛鼎,转向,共享住宿
1622,hasActor,ofo
1622,hasObject,在线退押金
ofo,无法,在线退押金
1706,hasActor,ofo
1706,hasRecipient,美国
1707,hasActor,武汉
1707,hasObject,共享单车“黑名单”机制细则
武汉,release,共享单车“黑名单”机制细则
1651,hasActor,胡玮炜
1651,hasObject,海外市场
胡玮炜,join,海外市场
1651,hasObject,科技硬件和本地化
胡玮炜,考虑,科技硬件和本地化
1709,hasActor,小鸣单车
1709,hasObject,用户押金申报初审
小鸣单车,完成,用户押金申报初审
1711,hasActor,北京
1711,hasObject,废弃共享单车
北京,清理,废弃共享单车
1717,hasActor,摩拜单车
1717,hasActor,万事达卡
摩拜单车,cooperate,万事达卡
1719,hasActor,摩拜单车
1719,hasRecipient,曼彻斯特
1660,hasActor,永安行
1660,hasRecipient,Cycle.land
永安行,cooperate,Cycle.land
1726,hasActor,哈啰单车
1726,hasObject,全国免押金
哈啰单车,release,全国免押金
1727,hasActor,骑呗单车
1727,hasObject,Pre-A轮融资
1736,hasActor,ofo
1736,hasObject,银行存款和财产
ofo,被冻结,银行存款和财产
1737,hasActor,摩拜单车
1737,hasActor,ofo
摩拜单车,co-occurrence,ofo
1677,hasActor,ofo
1677,hasRecipient,看看
ofo,上线_O,看看
1677,hasObject,信息流服务
ofo,上线_A,信息流服务
看看,上线_P,信息流服务
1741,hasActor,ofo
1741,hasObject,E轮融资
1747,hasActor,北京东城区
1747,hasObject,共享单车电子围栏
北京东城区,试点,共享单车电子围栏
1750,hasActor,ofo
1750,hasObject,物联网智能锁
ofo,使用,物联网智能锁
1678,hasActor,永安行
1678,hasRecipient,北京新能源汽车
1752,hasActor,ofo
1752,hasObject,日订单量
ofo,突破,日订单量
1755,hasActor,摩拜单车
1755,hasRecipient,日本
摩拜单车,join,日本
1682,hasActor,王兴
1682,hasRecipient,摩拜单车
王兴,出席_O,摩拜单车
1682,hasObject,全员大会
王兴,出席_A,全员大会
摩拜单车,出席_P,全员大会
1697,hasActor,摩拜单车
1697,hasRecipient,札幌
1763,hasActor,ofo
1763,hasObject,折扣商城
ofo,测试,折扣商城
1772,hasActor,ofo
1772,hasObject,诉讼请求
ofo,拒绝,诉讼请求
1701,hasActor,ofo
1701,hasObject,骑车挖矿
ofo,release,骑车挖矿
1701,hasActor,新加坡
ofo,locate,新加坡
1702,hasActor,Limebike
1702,hasObject,融资
Limebike,完成,融资
1702,hasActor,谷歌
谷歌,invest,Limebike
1702,hasObject,硅谷共享单车
Limebike,BelongTo,硅谷共享单车
1712,hasActor,ofo
1712,hasObject,信用分评级体系
ofo,新增,信用分评级体系
1712,hasRecipient,ofo
信用分评级体系,新增,ofo
1716,hasActor,ofo
1716,hasRecipient,南京徐庄高新区
